"ID odpowiedzi","Data wysłania","Ostatnia strona","Język początkowy","Nasienie","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Czas wypełnienia ankiety wynosi około 5 min]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankieta polega na odpowiedzi na różne pytania]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie ponosi żadnych konsekwencji jeśli odmówi wypełniania ankiety lub się wycofa]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie jest narażony na żadne RYZYKO oraz DYSKOMFORT związane z udziałem w badaniu]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie pozwala na doświadczenie procesu naukowego badania treści reklam]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie jest anonimowy]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [W razie pytań można się kontaktować z osobą odpowiedzialną za te badanie pod adresem khryniewichill@gmail.com]","W celach opisowych ankietowanej próby potrzebuję kilka demograficznych informacji.   Podaj swoją płeć","Jakie masz wykształcenie?","Ile masz lat?","Podaj swój stan cywilny","Czy lubisz oglądać reklamy?","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp1]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp2]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp3]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp4]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp5]","Jeśli chcesz wziąć udział w losowaniu upominków za udział w ankiecie kliknij Tak ten LINK (jeśli nie działa, to przeklej go do przeglądarki http://superleopard.nazwa.pl/lime/index.php/939311?lang=pl)     Bardzo dziękuję za Twój niezwykle cenny czas :)  Daj znać w komentarzu czy ankieta Ci się podobała, możesz tym zachęcić innych do wypełniania! Pamiętaj! Dobro wraca!   Życzę Ci wszystkiego dobrego!  Pozdrawiam,  Konrad."
"935","","3","pl","1291983541","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","18","Singiel","Nie","Proces uprawiania, produkcji, osoby, które się tym zajmują","Przybliżenie pochodzenia produktu, pokazanie, że jest to marchew którą znamy, a nie jakaś przypadkowa, nieznanego pochodzenia","Pokazanie jak marchew trafia z pola do naszych domów","Uśmiechniętych ludzi, marchew :), radość","Wspieranie lokalnego rolnictwa i szerzenie świadomości o pochodzeniu produktów, które kupujemy","N/A"
"936","","2","pl","1690291397","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Tak","","","","","","N/A"
"937","","2","pl","615878411","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","21","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"938","1980-01-01 00:00:00","4","pl","653372252","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","26","W związku formalnym/nieformalnym","Nie","ogród, zieleń, natura, wzrost marchwi, pielęgnacja marchwi zanim trafi na sprzedaż, naturalne targowisko, ludzie świadomie wybierający produkt, prostota przekazu","jest to naturalny, podstawowy produkt z mnogością różnych zastosowań, został naturalnie wyhodowany i towarzyszyła temu troska producenta","niewiele powinmo się dziać, ludzie powinni wybierać świadomie, mogą być np na targowisku z innymi naturalnymi produktami, mogłoby być też pokazane jak marchew wzrasta i jak jest pielęgnowana","naturę, prostotę, zieleń, pielęgnację marchwi zanim trafi na sprzedaż, wzrost, naturalne targowisko, ogród, zieleń, ludzi świadomie wybierających produkt","jest to naturalny, podstawowy produkt z mnogością różnych zastosowań, każdy może wybierać świadomie naturalne i zdrowe produkty, został naturalnie wyhodowany i towarzyszyła temu troska producenta","Tak"
"939","","2","pl","32780006","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"940","","3","pl","825848415","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Tak","Spadające marchewki uderzające o ciemne podloze na ktorym jest rozlana woda i krople wody i matchewki odbijajabsie od niego","Zeby kupic swiezy i smaczny produkt","To co w odp1, i żeby marchewki były ładne i pomaranczowe","To co w 1 i 3 ","Że warzywa są świeże i zdrowe","N/A"
"941","","2","pl","1358709228","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","28","Singiel","Nie","","","","","","N/A"
"942","","3","pl","452434683","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Prawdziwe marchwie, jakkolwoek to brzmi. ","Co można zyskać dzięki marchwi (witaminy, itp.) ","Jakaś akcja, która przyciągnie oko.","Zwierzęta, mimo wszystko (lepiej skupiają oko)","Tolerancję.","N/A"
"943","1980-01-01 00:00:00","4","pl","1729417012","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","22","Singiel","Nie","Sposoby jej przechowywania, minerały i składniki jakie posiada, oraz ciekawe przepisy z marchewką w roli głównej - proste i pyszne (na studencki budżet)","Reklama promowałaby spożywanie marchwi i pokazywała jak ciekawie wykorzystać ją w kuchni (najlepiej niskim kosztem)","Chciałabym widzieć jak ktoś gotuje ciekawe potrawy z użyciem marchewki, oraz opowiada o jej korzystnych właściwościach. Dobrze byłoby, gdyby barwy reklamy były ciepłe :)","Marchewkę w roli głównej ! Super gdyby świat dowiedział się jaka jest zdrowa, pyszna a przy tym ogólnodostępna i tania.","Przedstawienie korzyści ze spożycia marchwi oraz ciekawych przepisów z jej wykorzystaniem, na każdą kieszeń","Tak"
"944","","2","pl","1536637525","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"945","1980-01-01 00:00:00","4","pl","754174583","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","21","W związku formalnym/nieformalnym","Nie","Zdrowe osoby","Wpływ spożywania marchwi na zdrowie","Szczęśliwą rodzinę","Wesołe osoby","Zdrowie, szczęście, radość ","Tak"
"946","","3","pl","1168703096","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","18","W związku formalnym/nieformalnym","Nie","marchew, nature,króliki","zdrowie, swiezosc","nawiazanie do ekologii","radosny przekaz, zdrowa zywnosc, ","zdrowe odzywianie, zapewnienie o braku chemii","N/A"
"947","","2","pl","529665942","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","","","","","","N/A"
"948","","3","pl","2086433122","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Rolnika który je produkuje, podczas pracy","Marchew jest dobra i warto się w nią zaopatrzyć ","Wystarczy sielanka wiejska, ostatnio obserwuję nawrót chłopomanii więc marketingowo OK","Przede wszystkim realizm","Zdrowe odżywianie i wpływ na organizm, ponadto wsparcie polskiej gospodarki","N/A"
"949","","2","pl","2056803994","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","24","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"950","","2","pl","1877847349","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"951","1980-01-01 00:00:00","4","pl","1890109935","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","18","Singiel","Nie","Wartości marchwi oraz jak jest produkowana czy nie jest produkowana na jakiejś dzikiej chemii","Że warto jeść marchew i że dobrze plonuje","Zdrowo Kolorowo i Wesoło ","Rolnika który ją wyprodukował ale prawdziwego rolnika a nie jakiegoś statyste co nie wie jak trzymać widły ","Że w obecnych czasach o zdrową żywność trudno i warto jeść nieprzetworzone rzeczy ","Tak"
"952","","2","pl","1022626128","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"953","1980-01-01 00:00:00","4","pl","1828289348","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","18","Singiel","Nie","Jej historię od pola do stołu (jak powstała)","Pokazać jej naturalność","Marchew jest siana, rośnie, zbierana, transportowana, przyrządzana","jej historię","naturalność","Tak"
"954","1980-01-01 00:00:00","4","pl","1735502873","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","22","W związku formalnym/nieformalnym","Nie","Podkreślenie wartości odżwyczych, apetycznego wyglądu","Są zdrowe, smaczne","Można pokazać różne sposoby przeróbki marchwii ","Propozycje wykorzystania marchwii","odp 2","Tak"
"955","","2","pl","47043536","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"956","1980-01-01 00:00:00","4","pl","11759145","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","Singiel","Nie","Świeżość warzyw, proces wyrastania","Środowisko w którym się je uprawia (widok pola, pracowników etc.)","Propaguje zdrowe nawyki żywieniowe","Przykładowe wyroby związane z ww. warzywem","Przykladowo alternatywa dla niezdrowych przekasek etc","Tak"
"957","1980-01-01 00:00:00","4","pl","155633975","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","marchew bez zapychaczy ","witamin w niej zawartych ","gadajaca marchewke","cos na wzór piosenki ""ogórek ogórek ogórek"" tylko z gadająca marchewka ","ile mamy w niej witamin i ze wcale nie jest taka paskudna","Tak"
"958","1980-01-01 00:00:00","4","pl","1864906479","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","Zdrowych ludzi, zdrowy tryb życia dzięki świeżym warzywom ","Pozytywny, zachęcający do kupowania marchwi","Coś pozytywnego zwiazanego z marchwią, zdrowa zywność, sport","Propozycje wykorzystania marchwi, przykładowe smaczne potrawy wykorzystujace marchew","Zdrowy tryb życia, eko ,bio","Tak"
"959","","3","pl","1612792472","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","24","W związku formalnym/nieformalnym","Nie","Zajączki","Zdrowe, naturalne","Zając je marchew","Zalety jedzenia marchwi","Jak wyżej","N/A"
"960","","3","pl","1773060253","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","25","W związku formalnym/nieformalnym","Nie","Marchewkowe jedzenie! Proces produkcji","O jej wartościach odżywczych, nawiązanie do wegetarianizmu jako sposobu na walkę z kryzysem klimatycznym ","Prosto pokazane jak marchew trafia od rolnika do konsumenta I co z tej marchwi można wyczarować ","Pomysły na dania z marchwia","Zdrowy tryb życia, zdrowe odżywianie, wspieranie lokalnych produktów, korzyści płynące z zamiany mięsa na warzywa ","N/A"
"961","1980-01-01 00:00:00","4","pl","262208586","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","22","Singiel","Nie","Krajobrazy natury/roli","Pozytywny, zachęcający do jedzenia marchwi","Zrywanie marchwi","Marchew","Zdrowe odżywianie ","N/A"
"962","1980-01-01 00:00:00","4","pl","1379142931","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","W związku formalnym/nieformalnym","Nie","Jakie są korzyści ze spożywania jej, do jakich potraw bądź napoi można ją wykorzystać ","Zdrowy wpływ na życie człowieka, sposoby na wykorzystanie jej, dobroczynny wpływ tego warzywa na zdrowie","Może coś humorystycznego, jakaś scenka "," Coś co przyciągnie moją uwagę, jakieś ciekawe hasło reklamowe","Wpływ marchwi na zdrowie i życie, przekonanie odbiorcy o tym, jakim wartościowym marchew jest warzywem","Tak"
"963","","","pl","689884317","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"964","","2","pl","1354260148","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","23","Singiel","Nie","","","","","","N/A"
"965","","2","pl","1200289423","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Podstawowe","19","Singiel","Nie","","","","","","N/A"
"966","1980-01-01 00:00:00","4","pl","100671501","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","Dialog z Asteriks i Obeliks o byciu skrybą i wykorzystanie ostatniej linijki owego dialogu mówiącego o tym, że Skryba może oddać się pracom społecznym i sadzeniu marchwi","Społeczny/zdrowotny/ kampania społeczna- aby jeść więcej marchwi bądź nawołujący do kupowania marchwi","Przedstawienie korzyści wynikających ze spożywania marchwi","Skrybę z Asteriksa i Obeliksa","Prozdrowotne","Tak"
"967","","2","pl","289920140","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"968","","2","pl","1387749182","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"969","1980-01-01 00:00:00","4","pl","736777119","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Tak","Marchew.","Iż produkt jest świeży, dobry, pyszny i pochodzenia naturalnego .","Nie chciałabym zobaczyć kolejnej reklamy gdzie uśmiechnięte dzieci, jedzą warzywo z uśmiechem.","Mężczyznę w średnim wieku, który poleca ją z całego serduszka gotując obiad dla swojej rodziny. ","Luźna, zabawna reklama,która zostaje w głowie ze względu na wykonanie na na produkt. ","Tak"
"970","","3","pl","858910521","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","Ładne okazy warzyw, zadowolonych ludzi z zakupu/posiadania danego produktu","Jedzenie warzyw jest zdrowe, warzywa mają wiele cennych składników odżywczych. ","Rodzina idzie do ogrodu, wykopuje piękne okazy marchwi. Ta sytuacja mogłaby zostać porównana do reklamowanych marchwi z danej firmy tj. marchew z tej firmy jest tak samo ekologiczna, jak ta zerwana przez rodzinę. ","Rodzinę spożywającą pyszne i ekologiczne warzywa, które mają wspaniały smak. Cała rodzina jest zadowolona z marchwi, zna ich pochodzenie, cały proces wzrostu itd i cały ten widok wpływa na odbiorcę.  Patrząc na tę rodzinę osoba wie, że marchewki są sprawdzone i konsumenci są zadowoleni.","Warzywa są cennym źródłem witamin, warto wspierać rodzime firmy poprzez kupowanie sprawdzonych produktów, gotowanie potraw warzywnych jest wspaniałą formą spędzania czasu z rodziną.","N/A"
"971","1980-01-01 00:00:00","4","pl","1787483700","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Tak","wiązkę młodych świeżutkich marchewek, takich które każdy widz miałby ochotę chwycić i od razu zacząć chrupać","Marchwie tym na co masz ochotę i na dodatek są zdrowe","lektor zapewnia o jakości produktu, a produkt  ładnie się przedstawia","może sympatyczną antropomorfizację marchewek i notkę na co mają dobry wpływ w organizmie","dbanie o dobro widza, reklama jest szczerą chęcią pomocy","Tak"
"972","","2","pl","1106338052","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","24","Singiel","Nie","","","","","","N/A"
"973","","2","pl","1581109321","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","21","Singiel","Nie","","","","","","N/A"
"974","","2","pl","1203232269","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"975","","2","pl","1471575977","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","","","","","","N/A"
"976","","2","pl","1048900532","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"977","","3","pl","942738463","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","Zwierzęta jedzące marchew","Jest zdrowa i pożywna","Karmienie zwierząt marchwią","Zwierzęta","Zdrowe odżywianie","N/A"
"978","","2","pl","406128260","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","30","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"979","1980-01-01 00:00:00","4","pl","1942171147","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Chwilę gdy marchew jest wyrywana z ziemi a potem opłukiwana pod wodą ","Że marchew jest zdrowa, naturalna bez chemii, świeża, chrupiąca i smaczna ","Coś prostego. Mógłby być pokazywany proces jej wyrywania lub jedzenie jej przez dzieci ","Marchewkę, widok pola na której rośnie i szczęśliwych konsumentów, którzy są zadowolony ze świeżej i smacznej marchewki którą zjedli","Miałaby podkreślać fakt, że marchew nie zawiera chemii, ma mnóstwo witamin i jest prostą smaczna przekąska dla każdego ","Tak"
"980","","2","pl","1785093346","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","22","Singiel","Nie","","","","","","N/A"
"981","","2","pl","1476280106","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"982","","2","pl","1702526858","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","21","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
"983","1980-01-01 00:00:00","4","pl","1083837398","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","23","Singiel","Nie","Przykładowo mogłoby to być zestawienie marchwi ze słodyczami, odrzucenie słodyczy i porównanie wartości zdrowotnych, jak i na przykładzie wyglądu. Jak zmienia się ciało po jedzeniu większej ilości marchwi, a jak po notorycznym jedzeniu słodyczy. ","Mogłaby uświadamiać społeczeństwo nad zastanowieniem się nad kwestią żywienia. Wiadomo, że problem otyłości wśród społeczeństwa z roku na rok robi się poważniejszy i dlatego warto uświadamiać ludzi.","Zawarłam odpowiedź na to pytanie w podpunkcie pierwszym.","Fajnie by było zobaczyć różne zastosowania produktu (np. różne kompozycje smakowe marchwi w połączeniu z innymi warzywami czy też owocami, dla dzieci byłyby ciekawe zwierzątka zrobione z marchwi (trochę jak ludziki z kasztanów)). ","Dobrze by było, żeby reklama marchwi niosła ze sobą świadomość tego, jak ważne dla naszego zdrowia jest świadome odżywianie.","N/A"
"984","","2","pl","1248048132","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","27","Singiel","Nie","","","","","","N/A"
